Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict
02/12/2009,63.959999,4.0,3.0,61.060001,66.709999,64.16000014285729,-0.3142852857142852,0.7000010000000003,0.0
02/13/2009,63.259998,3.0,4.0,63.18,66.709999,64.47428542857158,0.21571457142857145,1.5899999999999963,2.0
02/17/2009,61.669998,3.0,4.0,61.669998,66.709999,64.258570857143,0.6000007142857149,-0.6799999999999997,-1.0
02/18/2009,62.349998,2.0,5.0,61.669998,66.709999,63.658570142857286,0.6799997142857137,0.3999969999999991,2.0
02/19/2009,61.950001,3.0,4.0,61.669998,64.349998,62.978570428571565,-0.07857142857142918,-1.910000000000004,-2.0
02/20/2009,63.860001,2.0,5.0,61.669998,64.349998,63.057141857143,0.3771427142857147,2.150002000000008,2.0
02/23/2009,61.709999,3.0,4.0,61.669998,63.959999,62.679999142857284,-0.2342855714285719,-3.889999000000003,-2.0
02/24/2009,65.599998,3.0,4.0,61.669998,65.599998,62.91428471428587,-0.06428585714285719,1.8899990000000033,-1.0
02/25/2009,63.709999,3.0,4.0,61.669998,65.599998,62.978570571428726,-0.09571457142857197,1.3699989999999929,-1.0
02/26/2009,62.34,3.0,4.0,61.709999,65.599998,63.07428514285729,-0.34857185714285777,-2.4500010000000003,-2.0
02/27/2009,64.790001,3.0,4.0,61.709999,65.599998,63.42285700000015,-0.005714428571429104,2.799999,-1.0
03/02/2009,61.990002,2.0,5.0,61.709999,65.599998,63.42857142857158,0.3085714285714291,0.2900010000000037,2.0
03/03/2009,61.700001,3.0,4.0,61.700001,65.599998,63.120000000000154,-0.4428569999999996,-3.1099969999999932,-2.0
03/04/2009,64.809998,2.0,5.0,61.700001,65.599998,63.56285700000015,0.11857157142857082,0.04000099999998952,2.0
03/05/2009,64.769997,2.0,5.0,61.700001,64.809998,63.444285428571575,0.288571428571428,3.079998000000004,2.0
03/06/2009,61.689999,2.0,5.0,61.689999,64.809998,63.15571400000015,0.2642854285714285,1.1999969999999962,2.0
03/09/2009,60.490002,2.0,5.0,60.490002,64.809998,62.89142857142872,-0.13142828571428464,-5.219996999999992,-2.0
03/10/2009,65.709999,3.0,4.0,60.490002,65.709999,63.022856857143005,-0.9357141428571428,-2.8300020000000075,-2.0
03/11/2009,68.540001,4.0,3.0,60.490002,68.540001,63.95857100000014,-1.1257144285714296,-1.0400010000000035,-2.0
03/12/2009,69.58000200000001,3.0,4.0,60.490002,69.58000200000001,65.08428542857158,-0.5457141428571443,0.9500050000000044,-1.0
03/13/2009,68.629997,3.0,4.0,60.490002,69.58000200000001,65.62999957142873,-0.3157151428571418,1.6499940000000066,-1.0
03/16/2009,66.980003,4.0,3.0,60.490002,69.58000200000001,65.94571471428586,-1.3799998571428571,-4.369995000000003,-2.0
03/17/2009,71.349998,4.0,3.0,60.490002,71.349998,67.32571457142872,-1.5371425714285711,0.09999799999999937,0.0
03/18/2009,71.25,3.0,4.0,65.709999,71.349998,68.8628571428573,-0.6271427142857148,1.1500020000000006,-1.0
03/19/2009,70.099998,2.0,5.0,66.980003,71.349998,69.48999985714302,-0.2028568571428561,0.1399990000000031,-1.0
03/20/2009,69.959999,2.0,5.0,66.980003,71.349998,69.69285671428587,-0.8571428571428571,-5.620003000000012,-2.0
03/23/2009,75.58000200000002,2.0,5.0,66.980003,75.58000200000002,70.54999957142874,-0.5971429999999985,2.7700040000000143,-1.0
03/24/2009,72.809998,2.0,5.0,66.980003,75.58000200000002,71.14714257142872,-0.7742855714285721,0.4099959999999925,-1.0
03/25/2009,72.400002,2.0,5.0,69.959999,75.58000200000002,71.92142814285728,-0.3342862857142868,-1.2900000000000065,-2.0
03/26/2009,73.690002,2.0,5.0,69.959999,75.58000200000002,72.25571442857155,0.10428614285714234,3.1700050000000037,2.0
03/27/2009,70.519997,3.0,4.0,69.959999,75.58000200000002,72.15142828571443,-0.19142914285714396,-0.9200050000000032,-2.0
03/30/2009,71.440002,4.0,3.0,69.959999,75.58000200000002,72.34285742857158,-0.4971432857142872,-2.0,-2.0
03/31/2009,73.440002,4.0,3.0,70.519997,75.58000200000002,72.84000071428586,0.29714314285714394,-0.05999799999999311,-2.0
04/01/2009,73.5,5.0,2.0,70.519997,73.690002,72.54285757142874,-0.5042854285714294,-2.8399959999999997,-2.0
04/02/2009,76.339996,6.0,1.0,70.519997,76.339996,73.04714300000015,-0.8242851428571417,-1.8300019999999928,-2.0
04/03/2009,78.16999799999998,5.0,2.0,70.519997,78.16999799999998,73.87142814285731,-0.6142851428571419,0.1799999999999926,0.0
04/06/2009,77.989998,5.0,2.0,70.519997,78.16999799999998,74.48571328571445,-0.7128578571428567,2.479996,0.0
04/07/2009,75.510002,5.0,2.0,71.440002,78.16999799999998,75.19857114285729,-0.7914287142857128,-1.4700009999999963,-2.0
04/08/2009,76.980003,5.0,2.0,73.440002,78.16999799999998,75.989999857143,-0.9042849999999996,-2.7899940000000067,-2.0
04/09/2009,79.769997,4.0,3.0,73.5,79.769997,76.894284857143,-0.7771431428571438,0.8299949999999967,0.0
04/13/2009,78.940002,3.0,4.0,75.510002,79.769997,77.67142800000015,-0.12571499999999958,1.7200010000000103,-1.0
04/14/2009,77.220001,2.0,5.0,75.510002,79.769997,77.79714300000015,0.4942855714285709,2.510002,2.0
04/15/2009,74.709999,3.0,4.0,74.709999,79.769997,77.30285742857157,0.105714,-2.540001000000004,-1.0
04/16/2009,77.25,4.0,3.0,74.709999,79.769997,77.1971434285716,-0.3628572857142863,-0.8000030000000038,-2.0
04/17/2009,78.050003,3.0,4.0,74.709999,79.769997,77.56000071428586,-0.08428528571428526,0.4800030000000106,-1.0
04/20/2009,77.57,3.0,4.0,74.709999,79.769997,77.64428600000015,0.14714271428571482,-1.1699980000000068,-1.0
04/21/2009,78.739998,4.0,3.0,74.709999,78.940002,77.49714328571443,-0.03714214285714133,-0.4599989999999962,-2.0
04/22/2009,79.199997,5.0,2.0,74.709999,79.199997,77.53428542857156,-0.4842857142857144,-1.4100040000000007,-2.0
04/23/2009,80.610001,6.0,1.0,74.709999,80.610001,78.01857114285727,-1.3928571428571428,-3.849998,-2.0
04/24/2009,84.459999,5.0,2.0,77.25,84.459999,79.41142828571442,-0.8385718571428568,1.3399959999999993,0.0
04/27/2009,83.120003,4.0,3.0,77.57,84.459999,80.25000014285726,-0.6214284285714281,0.7200009999999963,0.0
04/28/2009,82.400002,4.0,3.0,77.57,84.459999,80.8714285714287,-0.3171430000000015,2.610000999999997,0.0
04/29/2009,79.790001,4.0,3.0,78.739998,84.459999,81.1885715714287,-0.25428557142857194,-0.7299959999999999,-2.0
04/30/2009,80.519997,3.0,4.0,79.199997,84.459999,81.44285714285725,0.034285428571428564,1.559998000000007,2.0
05/01/2009,78.959999,3.0,4.0,78.959999,84.459999,81.40857171428583,0.12000057142857047,-0.8099980000000073,-1.0
05/04/2009,79.769997,3.0,4.0,78.959999,84.459999,81.28857114285725,0.3657138571428565,-2.1300049999999966,-1.0
05/05/2009,81.900002,4.0,3.0,78.959999,83.120003,80.92285728571439,0.1614292857142853,-0.0899959999999993,-2.0
05/06/2009,81.989998,4.0,3.0,78.959999,82.400002,80.76142800000011,0.44571471428571385,2.7099989999999963,-1.0
05/07/2009,79.279999,4.0,3.0,78.959999,81.989998,80.31571328571441,0.26285771428571536,1.3300020000000077,-1.0
05/08/2009,77.949997,4.0,3.0,77.949997,81.989998,80.0528555714287,0.2728565714285724,-0.6600040000000007,-2.0
05/11/2009,78.610001,4.0,3.0,77.949997,81.989998,79.77999900000012,0.14714271428571274,0.6800009999999901,-1.0
05/12/2009,77.93,3.0,4.0,77.93,81.989998,79.63285628571441,0.7971421428571424,3.7399980000000004,2.0
05/13/2009,74.190002,3.0,4.0,74.190002,81.989998,78.83571414285727,0.9700001428571434,-0.91999899999999,-1.0
05/14/2009,75.110001,2.0,5.0,74.190002,81.989998,77.86571400000014,1.1985714285714286,1.5100029999999975,2.0
05/15/2009,73.599998,3.0,4.0,73.599998,79.279999,76.6671425714287,0.4757145714285725,-2.349998999999997,-1.0
05/18/2009,75.949997,4.0,3.0,73.599998,78.610001,76.19142800000013,0.011427714285714177,-1.9200060000000008,-2.0
05/19/2009,77.870003,4.0,3.0,73.599998,78.610001,76.18000028571441,0.09142857142857153,-0.09999799999999937,-2.0
05/20/2009,77.970001,4.0,3.0,73.599998,77.970001,76.08857171428583,0.2814287142857158,2.010002,-1.0
05/21/2009,75.959999,4.0,3.0,73.599998,77.970001,75.80714300000012,-0.20714242857142806,0.3199999999999932,0.0
05/22/2009,75.639999,4.0,3.0,73.599998,77.970001,76.01428542857155,-0.4685711428571437,-2.75,-2.0
05/26/2009,78.389999,4.0,3.0,73.599998,78.389999,76.48285657142868,-0.5,1.2900010000000035,0.0
05/27/2009,77.099998,4.0,3.0,75.639999,78.389999,76.98285657142868,-0.24285785714285776,-0.5500040000000013,-2.0
05/28/2009,77.650002,4.0,3.0,75.639999,78.389999,77.22571442857155,-0.017142142857143283,-0.3399959999999993,-2.0
05/29/2009,77.989998,4.0,3.0,75.639999,78.389999,77.24285657142867,-0.7257145714285725,-5.060005000000004,-2.0
06/01/2009,83.050003,5.0,2.0,75.639999,83.050003,77.96857114285727,-1.2814287142857157,-1.8799970000000032,-2.0
06/02/2009,84.93,6.0,1.0,75.639999,84.93,79.24999985714295,-1.4342858571428576,-0.75,-2.0
06/03/2009,85.68,5.0,2.0,77.099998,85.68,80.68428571428579,-1.018571142857143,0.16000300000000325,0.0
06/04/2009,85.519997,6.0,1.0,77.099998,85.68,81.70285685714295,-1.494285714285713,-2.040000999999989,-2.0
06/05/2009,87.559998,5.0,2.0,77.650002,87.559998,83.19714257142866,-1.244285571428571,1.1999969999999962,0.0
06/08/2009,86.360001,5.0,2.0,77.989998,87.559998,84.44142814285723,-1.2985720000000012,-0.7200010000000105,-2.0
06/09/2009,87.08000200000002,4.0,3.0,83.050003,87.559998,85.74000014285724,-0.5057132857142851,0.4900060000000082,0.0
06/10/2009,86.589996,3.0,4.0,84.93,87.559998,86.24571342857153,-0.1085717142857143,0.8999939999999924,-1.0
06/11/2009,85.690002,2.0,5.0,85.519997,87.559998,86.35428514285725,0.2285711428571428,1.6099999999999994,2.0
06/12/2009,84.08000200000002,2.0,5.0,84.08000200000002,87.559998,86.12571400000013,0.33428528571428523,0.9000020000000006,2.0
06/15/2009,83.18,1.0,6.0,83.18,87.559998,85.79142871428584,0.7728565714285703,1.0299980000000062,2.0
06/16/2009,82.150002,2.0,5.0,82.150002,87.08000200000002,85.01857214285727,0.5299998571428566,-0.5,-1.0
06/17/2009,82.650002,1.0,6.0,82.150002,87.08000200000002,84.48857228571441,0.7828577142857155,1.0500040000000013,2.0
06/18/2009,81.599998,2.0,5.0,81.599998,86.589996,83.70571457142869,0.5185710000000004,-1.3600009999999971,-1.0
06/19/2009,82.959999,2.0,5.0,81.599998,85.690002,83.18714357142869,0.9342857142857152,3.809996999999996,2.0
06/22/2009,79.150002,2.0,5.0,79.150002,84.08000200000002,82.25285785714297,0.914286,1.4700019999999938,2.0
06/23/2009,77.68,3.0,4.0,77.68,83.18,81.33857185714297,0.5585718571428576,-1.5899969999999968,-1.0
06/24/2009,79.269997,4.0,3.0,77.68,82.959999,80.7800000000001,-0.007142142857142223,-2.9299999999999926,-2.0
06/25/2009,82.199997,4.0,3.0,77.68,82.959999,80.78714214285723,-0.17571357142857175,-1.6800000000000068,-2.0
06/26/2009,83.879997,4.0,3.0,77.68,83.879997,80.96285571428581,-0.20428585714285774,0.8499979999999994,0.0
06/29/2009,83.029999,4.0,3.0,77.68,83.879997,81.16714157142867,-0.10000071428571493,-0.630004999999997,-2.0
06/30/2009,83.660004,4.0,3.0,77.68,83.879997,81.26714228571439,-0.3499994285714284,2.0600060000000013,0.0
07/01/2009,81.599998,4.0,3.0,77.68,83.879997,81.61714171428581,-0.23428571428571235,2.2799980000000057,0.0
07/02/2009,79.32,3.0,4.0,79.269997,83.879997,81.8514274285715,0.1671427142857149,1.2200019999999938,2.0
07/06/2009,78.099998,2.0,5.0,78.099998,83.879997,81.6842847142858,0.9385714285714276,2.4700009999999963,2.0
07/07/2009,75.629997,2.0,5.0,75.629997,83.879997,80.74571328571437,0.9314280000000008,-1.730003999999994,-1.0
07/08/2009,77.360001,3.0,4.0,75.629997,83.660004,79.81428528571438,0.7042858571428577,-0.7399970000000025,-1.0
07/09/2009,78.099998,2.0,5.0,75.629997,83.660004,79.10999942857153,0.8614295714285711,0.4700009999999963,2.0
07/10/2009,77.629997,3.0,4.0,75.629997,81.599998,78.24856985714295,0.01857100000000043,-3.840003999999993,-1.0
07/13/2009,81.470001,4.0,3.0,75.629997,81.470001,78.22999885714296,-0.3757138571428576,-0.4799959999999999,-2.0
07/14/2009,81.949997,5.0,2.0,75.629997,81.949997,78.60571271428583,-0.9214292857142864,-2.600006000000008,-2.0
07/15/2009,84.550003,6.0,1.0,75.629997,84.550003,79.52714200000013,-1.4971434285714278,-1.5599979999999931,-2.0
07/16/2009,86.110001,5.0,2.0,77.360001,86.110001,81.02428542857156,-1.2128567142857147,0.26000299999999754,0.0
07/17/2009,85.849998,5.0,2.0,77.629997,86.110001,82.23714214285727,-1.447143571428571,-2.380004999999997,-2.0
07/20/2009,88.230003,6.0,1.0,77.629997,88.230003,83.68428571428583,-1.6257149999999996,-0.7799990000000037,-2.0
07/21/2009,89.010002,5.0,2.0,81.470001,89.010002,85.31000071428583,-1.0457142857142867,0.22000099999999634,0.0
07/22/2009,88.790001,5.0,2.0,81.949997,89.010002,86.35571500000013,-1.7028580000000002,-5.080001999999993,-2.0
07/23/2009,93.870003,4.0,3.0,84.550003,93.870003,88.05857300000014,-0.2771421428571423,7.380004999999998,0.0
07/24/2009,86.489998,3.0,4.0,85.849998,93.870003,88.33571514285724,0.2671432857142853,2.25,2.0
07/27/2009,84.239998,4.0,3.0,84.239998,93.870003,88.06857185714297,0.12428500000000042,-0.7400049999999965,-2.0
07/28/2009,84.980003,3.0,4.0,84.239998,93.870003,87.94428685714297,0.5557152857142853,0.6400069999999971,2.0
07/29/2009,84.339996,3.0,4.0,84.239998,93.870003,87.38857157142868,0.4171437142857144,-1.75,-1.0
07/30/2009,86.089996,3.0,4.0,84.239998,93.870003,86.97142785714298,0.43285700000000055,0.32999399999999923,2.0
07/31/2009,85.760002,3.0,4.0,84.239998,93.870003,86.53857085714299,0.91857157142857,-1.6800000000000068,-1.0
08/03/2009,87.440002,3.0,4.0,84.239998,87.440002,85.61999928571444,0.09857071428571372,1.6399990000000033,2.0
08/04/2009,85.800003,3.0,4.0,84.239998,87.440002,85.5214285714287,-0.007143285714286256,1.510002,-1.0
08/05/2009,84.290001,3.0,4.0,84.290001,87.440002,85.52857185714298,0.07285742857142859,-0.1799999999999926,-1.0
08/06/2009,84.470001,4.0,3.0,84.290001,87.440002,85.45571442857155,-0.14000057142857056,-0.8499989999999968,-2.0
08/07/2009,85.32,3.0,4.0,84.290001,87.440002,85.59571500000014,0.2357134285714275,0.8799979999999863,2.0
08/10/2009,84.440002,3.0,4.0,84.290001,87.440002,85.3600015714287,0.3142862857142867,0.8800040000000138,2.0
08/11/2009,83.559998,3.0,4.0,83.559998,87.440002,85.04571528571442,0.2114290000000015,-2.400001000000003,-1.0
08/12/2009,85.959999,3.0,4.0,83.559998,85.959999,84.83428628571441,0.17142928571428634,1.3600009999999971,2.0
08/13/2009,84.599998,3.0,4.0,83.559998,85.959999,84.66285700000013,0.10142842857142803,1.0199959999999921,2.0
08/14/2009,83.58000200000002,2.0,5.0,83.559998,85.959999,84.5614285714287,0.4871432857142862,2.5200040000000143,2.0
08/17/2009,81.059998,2.0,5.0,81.059998,85.959999,84.07428528571441,0.457142428571428,-1.060005000000004,-1.0
08/18/2009,82.120003,3.0,4.0,81.059998,85.959999,83.61714285714298,0.2057145714285724,-0.879997000000003,-1.0
08/19/2009,83.0,4.0,3.0,81.059998,85.959999,83.41142828571441,-0.07571400000000088,-1.0899959999999993,-2.0
08/20/2009,84.089996,4.0,3.0,81.059998,85.959999,83.48714228571441,0.13714271428571376,-0.9100040000000008,-2.0
08/21/2009,85.0,4.0,3.0,81.059998,85.0,83.3499995714287,0.014285428571428482,0.5,-1.0
08/24/2009,84.5,4.0,3.0,81.059998,85.0,83.33571414285727,-0.08714285714285706,0.3099979999999931,0.0
08/25/2009,84.190002,4.0,3.0,81.059998,85.0,83.42285700000012,-0.4200002857142867,0.1900020000000069,0.0
08/26/2009,84.0,4.0,3.0,82.120003,85.0,83.84285728571443,-0.31285642857142804,-0.3099979999999931,-2.0
08/27/2009,84.309998,3.0,4.0,83.0,85.0,84.15571371428584,0.034285428571428564,1.549995999999993,2.0
08/28/2009,82.760002,2.0,5.0,82.760002,85.0,84.1214282857144,0.4142848571428561,1.5699999999999932,2.0
08/31/2009,81.190002,1.0,6.0,81.190002,85.0,83.70714342857156,0.8342851428571427,2.0299980000000057,2.0
09/01/2009,79.160004,1.0,6.0,79.160004,84.5,82.8728582857144,0.9085715714285709,1.0200049999999976,2.0
09/02/2009,78.139999,2.0,5.0,78.139999,84.309998,81.96428671428582,0.8185718571428586,-0.3199999999999932,-1.0
09/03/2009,78.459999,3.0,4.0,78.139999,84.309998,81.14571485714295,0.7328567142857147,-0.4100040000000007,-1.0
09/04/2009,78.870003,3.0,4.0,78.139999,84.309998,80.41285814285725,0.4871422857142846,-2.029999000000004,-1.0
09/08/2009,80.900002,4.0,3.0,78.139999,82.760002,79.92571585714298,0.07428628571428574,-1.3399959999999993,-2.0
09/09/2009,82.239998,5.0,2.0,78.139999,82.239998,79.8514295714287,-0.3799994285714275,-1.6099999999999994,-2.0
09/10/2009,83.849998,6.0,1.0,78.139999,83.849998,80.23142900000012,-0.7685710000000004,-0.6900030000000044,-2.0
09/11/2009,84.540001,6.0,1.0,78.139999,84.540001,81.0000000000001,-0.8171431428571421,0.6800000000000068,0.0
09/14/2009,83.860001,5.0,2.0,78.459999,84.540001,81.81714314285726,-0.7271434285714297,0.3099979999999931,0.0
09/15/2009,83.550003,5.0,2.0,78.870003,84.540001,82.54428657142867,-1.6899991428571428,-7.1499939999999915,-2.0
09/16/2009,90.699997,4.0,3.0,80.900002,90.699997,84.23428571428583,-1.3628571428571437,0.2599949999999893,0.0
09/17/2009,90.440002,3.0,4.0,82.239998,90.699997,85.59714285714298,-1.148571571428572,0.16000300000000325,-1.0
09/18/2009,90.279999,3.0,4.0,83.550003,90.699997,86.74571442857155,-0.9585714285714276,-0.27999899999998945,-2.0
09/21/2009,90.559998,3.0,4.0,83.550003,90.699997,87.70428585714295,-1.3157141428571424,-3.1900020000000064,-2.0
09/22/2009,93.75,3.0,4.0,83.550003,93.75,89.02000000000011,-1.2171422857142866,1.370002999999997,-1.0
09/23/2009,92.379997,3.0,4.0,83.550003,93.75,90.2371422857144,-1.2228568571428562,0.2699960000000061,-1.0
09/24/2009,92.110001,2.0,5.0,90.279999,93.75,91.45999914285723,0.02571428571428466,1.590003999999993,2.0
09/25/2009,90.519997,3.0,4.0,90.279999,93.75,91.43428485714294,-0.2528567142857128,-1.690001999999993,-2.0
09/28/2009,92.209999,3.0,4.0,90.279999,93.75,91.68714157142868,-0.2057145714285704,0.4899979999999999,-1.0
09/29/2009,91.720001,3.0,4.0,90.519997,93.75,91.89285614285723,-0.4000004285714291,-1.6400000000000006,-2.0
09/30/2009,93.360001,2.0,5.0,90.519997,93.75,92.29285657142869,0.3871427142857137,2.319999999999993,2.0
10/01/2009,91.040001,2.0,5.0,90.519997,93.360001,91.90571385714294,0.3614284285714291,1.1900030000000044,2.0
10/02/2009,89.849998,2.0,5.0,89.849998,93.360001,91.54428542857156,0.4914290000000006,1.1800000000000068,2.0
10/05/2009,88.66999799999998,3.0,4.0,88.66999799999998,93.360001,91.05285642857152,-0.0557152857142853,-2.240006000000008,-2.0
10/06/2009,90.910004,3.0,4.0,88.66999799999998,93.360001,91.10857171428582,-0.2514288571428572,-3.059996999999996,-2.0
10/07/2009,93.970001,4.0,3.0,88.66999799999998,93.970001,91.36000057142869,-0.5,-1.25,-2.0
10/08/2009,95.220001,4.0,3.0,88.66999799999998,95.220001,91.86000057142869,-0.3357139999999999,-0.4899979999999999,-2.0
10/09/2009,95.709999,4.0,3.0,88.66999799999998,95.709999,92.19571457142868,-0.3657138571428565,2.110000999999997,0.0
10/12/2009,93.599998,5.0,2.0,88.66999799999998,95.709999,92.56142842857152,-0.711429142857144,-1.230004000000008,-2.0
10/13/2009,94.830002,6.0,1.0,88.66999799999998,95.709999,93.27285757142867,-1.255714428571429,-2.6299969999999893,-2.0
10/14/2009,97.459999,5.0,2.0,90.910004,97.459999,94.52857200000014,-0.7285711428571428,1.4499969999999962,0.0
10/15/2009,96.010002,4.0,3.0,93.599998,97.459999,95.25714314285726,-0.1928569999999996,0.6900020000000069,0.0
10/16/2009,95.32,3.0,4.0,93.599998,97.459999,95.45000014285722,0.0771429999999985,0.6399999999999864,2.0
10/19/2009,94.68,3.0,4.0,93.599998,97.459999,95.37285714285723,0.10428514285714284,-0.3000029999999896,-1.0
10/20/2009,94.980003,3.0,4.0,93.599998,97.459999,95.26857200000008,0.025714285714286692,1.560005000000004,2.0
10/21/2009,93.419998,3.0,4.0,93.419998,97.459999,95.24285771428579,0.19714357142857306,-0.02999900000000366,-1.0
10/22/2009,93.449997,3.0,4.0,93.419998,97.459999,95.04571414285722,-3.004285571428572,-25.040001000000004,-2.0
10/23/2009,118.489998,4.0,3.0,93.419998,118.489998,98.04999971428579,-4.089999571428572,-6.150001000000002,-2.0
10/26/2009,124.639999,4.0,3.0,93.419998,124.639999,102.13999928571435,-3.821428571428572,2.56999900000001,0.0
10/27/2009,122.07,4.0,3.0,93.419998,124.639999,105.96142785714295,-3.851428428571428,0.4300009999999901,0.0
10/28/2009,121.639999,4.0,3.0,93.419998,124.639999,109.81285628571436,-3.9428570000000014,-0.9400030000000044,-2.0
10/29/2009,122.580002,4.0,3.0,93.419998,124.639999,113.75571328571436,-3.627142857142857,3.7700040000000143,0.0
10/30/2009,118.809998,4.0,3.0,93.449997,124.639999,117.38285614285722,-3.627142714285714,-0.029998000000006183,-2.0
11/02/2009,118.839996,3.0,4.0,118.489998,124.639999,121.00999885714295,0.017142142857143283,0.4699930000000023,2.0
11/03/2009,118.370003,2.0,5.0,118.370003,124.639999,120.9928567142858,1.0771430000000006,1.2700049999999976,2.0
11/04/2009,117.099998,3.0,4.0,117.099998,122.580002,119.91571371428579,0.2085712857142852,-3.510002999999997,-1.0
