Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict
2/16/2015,235.86,4.0,3.0,220.16,245.31,232.72571428571453,-3.405714285714286,-8.139999999999986,-2
2/17/2015,244.0,3.0,4.0,221.83,245.31,236.1314285714288,-1.84,9.129999999999997,-1
2/18/2015,234.87,4.0,3.0,221.83,245.31,237.97142857142882,-2.8228571428571416,-6.719999999999999,-2
2/19/2015,241.59,4.0,3.0,234.87,245.31,240.79428571428596,-0.5171428571428578,-1.9699999999999989,-2
2/20/2015,243.56,4.0,3.0,234.87,245.31,241.31142857142882,-0.04999999999999919,-2.0999999999999943,-2
2/21/2015,245.66,4.0,3.0,234.87,245.66,241.36142857142883,1.1414285714285728,9.659999999999997,-1
2/22/2015,236.0,5.0,2.0,234.87,245.66,240.22000000000025,-0.17571428571428424,-1.0900000000000034,-2
2/23/2015,237.09,5.0,2.0,234.87,245.66,240.39571428571455,0.5571428571428579,-3.009999999999991,-2
2/24/2015,240.1,5.0,2.0,234.87,245.66,239.83857142857167,-0.5314285714285713,1.5099999999999911,0
2/25/2015,238.59,4.0,3.0,236.0,245.66,240.3700000000002,0.5842857142857147,1.0900000000000034,-1
2/26/2015,237.5,4.0,3.0,236.0,245.66,239.7857142857145,-1.491428571428571,-16.5,-2
2/27/2015,254.0,3.0,4.0,236.0,254.0,241.2771428571431,-1.0457142857142847,1.0200000000000102,-1
2/28/2015,252.98,3.0,4.0,236.0,254.0,242.32285714285737,-1.6514285714285717,5.419999999999988,-1
3/1/2015,247.56,3.0,4.0,237.09,254.0,243.97428571428594,-3.8171428571428567,-16.25,-2
3/2/2015,263.81,3.0,4.0,237.5,263.81,247.79142857142878,-5.100000000000001,-11.990000000000007,-2
3/3/2015,275.8,4.0,3.0,237.5,275.8,252.8914285714288,-6.151428571428567,-5.849999999999965,-2
3/4/2015,281.65,4.0,3.0,237.5,281.65,259.0428571428574,-4.018571428571428,16.019999999999982,0
3/5/2015,265.63,4.0,3.0,247.56,281.65,263.0614285714288,-2.5885714285714294,-6.490000000000008,-2
3/6/2015,272.12,5.0,2.0,247.56,281.65,265.6500000000002,-3.2642857142857133,-3.7099999999999795,-2
3/7/2015,275.83,5.0,2.0,247.56,281.65,268.91428571428594,-3.758571428571429,1.9599999999999795,0
3/8/2015,273.87,5.0,2.0,263.81,281.65,272.67285714285737,-3.381428571428574,-13.610000000000017,-2
3/9/2015,287.48,5.0,2.0,265.63,287.48,276.0542857142859,-2.6085714285714268,-6.579999999999982,-2
3/10/2015,294.06,4.0,3.0,265.63,294.06,278.6628571428574,-1.6628571428571493,0.7699999999999818,0
3/11/2015,293.29,5.0,2.0,265.63,294.06,280.3257142857145,-4.5371428571428565,-4.099999999999966,-2
3/12/2015,297.39,4.0,3.0,272.12,297.39,284.8628571428573,-2.484285714285712,7.8799999999999955,0
3/13/2015,289.51,3.0,4.0,273.87,297.39,287.347142857143,-1.1971428571428564,5.300000000000012,-1
3/14/2015,284.21,3.0,4.0,273.87,297.39,288.5442857142859,-1.3857142857142841,0.6399999999999864,-1
3/15/2015,283.57,3.0,4.0,283.57,297.39,289.93000000000023,-0.4857142857142825,-7.310000000000002,-2
3/16/2015,290.88,2.0,5.0,283.57,297.39,290.4157142857145,1.0057142857142891,3.8600000000000136,2
3/17/2015,287.02,2.0,5.0,283.57,297.39,289.41000000000025,3.92,21.169999999999963,2
3/18/2015,265.85,1.0,6.0,265.85,297.39,285.49000000000024,5.25285714285714,5.230000000000018,2
3/19/2015,260.62,1.0,6.0,260.62,290.88,280.2371428571431,4.244285714285712,0.8199999999999932,2
3/20/2015,259.8,1.0,6.0,259.8,290.88,275.9928571428574,3.768571428571428,1.9700000000000275,2
3/21/2015,257.83,2.0,5.0,257.83,290.88,272.224285714286,3.2957142857142854,-2.670000000000016,-1
3/22/2015,260.5,2.0,5.0,257.83,290.88,268.92857142857173,3.5442857142857145,-5.569999999999993,-1
3/23/2015,266.07,2.0,5.0,257.83,287.02,265.38428571428597,5.598571428571423,18.23999999999998,2
3/24/2015,247.83,2.0,5.0,247.83,266.07,259.78571428571456,2.881428571428574,2.1500000000000057,2
3/25/2015,245.68,3.0,4.0,245.68,266.07,256.90428571428595,1.2342857142857164,-6.299999999999982,-1
3/26/2015,251.98,3.0,4.0,245.68,266.07,255.67000000000027,1.595714285714288,3.3499999999999943,2
3/27/2015,248.63,4.0,3.0,245.68,266.07,254.074285714286,0.9014285714285676,-2.890000000000015,-2
3/28/2015,251.52,3.0,4.0,245.68,266.07,253.17285714285745,2.3499999999999983,7.469999999999999,2
3/29/2015,244.05,3.0,4.0,244.05,266.07,250.82285714285743,2.984285714285712,-1.1299999999999957,-1
3/30/2015,245.18,3.0,4.0,244.05,251.98,247.83857142857173,0.701428571428575,2.26000000000002,2
3/31/2015,242.92,3.0,4.0,242.92,251.98,247.13714285714317,0.4257142857142883,0.21999999999999886,2
4/1/2015,242.7,3.0,4.0,242.7,251.98,246.7114285714289,-0.06571428571428685,-9.740000000000009,-2
4/2/2015,252.44,4.0,3.0,242.7,252.44,246.7771428571432,-0.8228571428571415,-1.9499999999999889,-2
4/3/2015,254.39,3.0,4.0,242.7,254.39,247.6000000000003,-0.32142857142857145,0.6199999999999761,-1
4/4/2015,253.77,4.0,3.0,242.7,254.39,247.92142857142886,-1.8542857142857088,-3.2599999999999625,-2
4/5/2015,257.03,3.0,4.0,242.7,257.03,249.7757142857146,-1.3599999999999974,2.329999999999984,-1
4/6/2015,254.7,4.0,3.0,242.7,257.03,251.13571428571458,-1.7942857142857147,-0.7800000000000011,-2
4/7/2015,255.48,4.0,3.0,242.7,257.03,252.9300000000003,-0.4557142857142854,9.590000000000003,0
4/8/2015,245.89,3.0,4.0,245.89,257.03,253.38571428571456,1.065714285714287,0.9099999999999966,2
4/9/2015,244.98,2.0,5.0,244.98,257.03,252.32000000000025,2.6685714285714246,9.269999999999982,2
4/10/2015,235.71,3.0,4.0,235.71,257.03,249.65142857142882,2.4385714285714317,-0.9899999999999808,-1
4/11/2015,236.7,3.0,4.0,235.71,257.03,247.21285714285742,2.8957142857142832,-0.060000000000002274,-1
4/12/2015,236.76,3.0,4.0,235.71,255.48,244.31714285714312,4.101428571428569,10.769999999999984,2
4/13/2015,225.99,2.0,5.0,225.99,255.48,240.21571428571454,5.639999999999999,9.990000000000009,2
4/14/2015,216.0,3.0,4.0,216.0,245.89,234.57571428571455,3.847142857142854,-2.9600000000000084,-1
4/15/2015,218.96,4.0,3.0,216.0,244.98,230.72857142857168,2.194285714285712,-10.659999999999997,-2
4/16/2015,229.62,4.0,3.0,216.0,236.76,228.53428571428594,1.8628571428571457,6.950000000000018,-1
4/17/2015,222.67,3.0,4.0,216.0,236.76,226.6714285714288,2.054285714285714,0.3499999999999943,2
4/18/2015,222.32,3.0,4.0,216.0,236.76,224.61714285714308,1.5771428571428558,-3.4000000000000057,-1
4/19/2015,225.72,3.0,4.0,216.0,229.62,223.04000000000022,0.19428571428571625,1.0900000000000034,2
4/20/2015,224.63,4.0,3.0,216.0,229.62,222.84571428571454,-1.268571428571428,-0.25,-2
4/21/2015,224.88,4.0,3.0,218.96,229.62,224.11428571428593,-2.625714285714285,-12.460000000000008,-2
4/22/2015,237.34,3.0,4.0,222.32,237.34,226.7400000000002,-0.8371428571428551,1.8600000000000136,-1
4/23/2015,235.48,3.0,4.0,222.32,237.34,227.57714285714306,-1.1800000000000028,4.549999999999983,-1
4/24/2015,230.93,3.0,4.0,222.32,237.34,228.75714285714304,-0.8971428571428574,2.3300000000000125,-1
4/25/2015,228.6,2.0,5.0,224.63,237.34,229.6542857142859,1.0428571428571445,10.180000000000009,2
4/26/2015,218.42,3.0,4.0,218.42,237.34,228.61142857142877,0.2914285714285703,-4.170000000000016,-1
4/27/2015,222.59,3.0,4.0,218.42,237.34,228.32000000000016,0.317142857142857,-0.06999999999999318,-1
4/28/2015,222.66,3.0,4.0,218.42,237.34,228.00285714285732,1.6642857142857153,-3.030000000000001,-1
4/29/2015,225.69,4.0,3.0,218.42,235.48,226.33857142857164,0.04999999999999919,-9.439999999999998,-2
4/30/2015,235.13,4.0,3.0,218.42,235.13,226.28857142857163,-0.35714285714285715,1.6999999999999886,0
5/1/2015,233.43,5.0,2.0,218.42,235.13,226.6457142857145,-0.7900000000000001,-0.6999999999999886,-2
5/2/2015,234.13,6.0,1.0,218.42,235.13,227.4357142857145,-3.155714285714286,-6.379999999999996,-2
5/3/2015,240.51,5.0,2.0,222.59,240.51,230.5914285714288,-1.9399999999999973,4.340000000000003,0
5/4/2015,236.17,4.0,3.0,222.66,240.51,232.5314285714288,-1.7142857142857142,1.5099999999999911,0
5/5/2015,234.66,4.0,3.0,225.69,240.51,234.2457142857145,-1.4428571428571415,-1.1299999999999957,-2
5/6/2015,235.79,3.0,4.0,233.43,240.51,235.68857142857163,0.1628571428571409,1.799999999999983,2
5/7/2015,233.99,4.0,3.0,233.43,240.51,235.5257142857145,-1.6128571428571417,-10.72999999999999,-2
5/8/2015,244.72,3.0,4.0,233.99,244.72,237.13857142857165,-0.9928571428571452,3.6399999999999855,-1
5/9/2015,241.08,2.0,5.0,233.99,244.72,238.13142857142878,0.16571428571428526,1.7300000000000182,2
5/10/2015,239.35,3.0,4.0,233.99,244.72,237.96571428571448,-1.1457142857142872,-4.840000000000003,-2
5/11/2015,244.19,3.0,4.0,233.99,244.72,239.11142857142877,-0.9785714285714278,2.680000000000007,-1
5/12/2015,241.51,3.0,4.0,233.99,244.72,240.09000000000017,-0.990000000000001,-1.210000000000008,-2
5/13/2015,242.72,3.0,4.0,233.99,244.72,241.08000000000018,-0.6185714285714263,4.400000000000006,-1
5/14/2015,238.32,2.0,5.0,238.32,244.72,241.6985714285716,1.0171428571428578,0.7199999999999989,2
5/15/2015,237.6,2.0,5.0,237.6,244.19,240.68142857142874,0.6357142857142881,0.9699999999999988,2
5/16/2015,236.63,2.0,5.0,236.63,244.19,240.04571428571444,0.509999999999999,0.8499999999999943,2
5/17/2015,235.78,2.0,5.0,235.78,244.19,239.53571428571445,1.1057142857142872,-0.6699999999999875,-1
5/18/2015,236.45,2.0,5.0,235.78,242.72,238.43000000000015,1.3528571428571428,4.409999999999997,2
5/19/2015,232.04,2.0,5.0,232.04,242.72,237.077142857143,1.1600000000000006,-2.5600000000000023,-1
5/20/2015,234.6,3.0,4.0,232.04,238.32,235.917142857143,0.3314285714285705,-1.4000000000000057,-1
5/21/2015,236.0,4.0,3.0,232.04,237.6,235.58571428571443,-0.4142857142857151,-4.5,-2
5/22/2015,240.5,4.0,3.0,232.04,240.5,236.00000000000017,-0.3057142857142878,1.7299999999999898,0
5/23/2015,238.77,5.0,2.0,232.04,240.5,236.30571428571446,-0.6685714285714296,-1.6899999999999975,-2
5/24/2015,240.46,4.0,3.0,232.04,240.5,236.9742857142859,0.11428571428571185,4.810000000000001,-1
5/25/2015,235.65,5.0,2.0,232.04,240.5,236.86000000000018,-0.5571428571428579,-0.28999999999999204,-2
5/26/2015,235.94,4.0,3.0,234.6,240.5,237.41714285714306,-0.05714285714285795,0.9399999999999976,0
5/27/2015,235.0,4.0,3.0,235.0,240.5,237.47428571428594,-0.0685714285714271,-1.4799999999999898,-2
5/28/2015,236.48,3.0,4.0,235.0,240.5,237.54285714285737,0.6614285714285708,0.6099999999999852,2
5/29/2015,235.87,3.0,4.0,235.0,240.46,236.88142857142878,1.0928571428571436,4.75,2
5/30/2015,231.12,3.0,4.0,231.12,240.46,235.78857142857163,1.2157142857142884,-0.8299999999999841,-1
5/31/2015,231.95,3.0,4.0,231.12,236.48,234.57285714285734,1.8928571428571428,9.549999999999985,2
6/1/2015,222.4,3.0,4.0,222.4,236.48,232.6800000000002,1.587142857142855,-2.430000000000007,-1
6/2/2015,224.83,4.0,3.0,222.4,236.48,231.09285714285733,1.244285714285715,-1.4599999999999795,-2
6/3/2015,226.29,3.0,4.0,222.4,236.48,229.8485714285716,1.5628571428571425,0.75,2
6/4/2015,225.54,3.0,4.0,222.4,235.87,228.28571428571445,1.6742857142857142,1.3899999999999864,2
6/5/2015,224.15,4.0,3.0,222.4,231.95,226.61142857142872,0.9471428571428564,-0.3400000000000034,-2
6/6/2015,224.49,3.0,4.0,222.4,231.95,225.66428571428585,1.335714285714285,1.8900000000000148,2
6/7/2015,222.6,4.0,3.0,222.4,226.29,224.32857142857156,-0.7999999999999992,-5.400000000000006,-2
6/8/2015,228.0,4.0,3.0,222.6,228.0,225.12857142857155,-0.7528571428571402,-2.0999999999999943,-2
6/9/2015,230.1,3.0,4.0,222.6,230.1,225.88142857142867,-0.24571428571428555,2.0900000000000034,-1
6/10/2015,228.01,4.0,3.0,222.6,230.1,226.12714285714296,-0.4942857142857154,-0.9900000000000092,-2
6/11/2015,229.0,5.0,2.0,222.6,230.1,226.62142857142868,-0.8328571428571406,-0.9799999999999898,-2
6/12/2015,229.98,5.0,2.0,222.6,230.1,227.45428571428582,-0.8185714285714271,-0.2400000000000091,-2
6/13/2015,230.22,6.0,1.0,222.6,230.22,228.27285714285725,-1.3500000000000023,-1.8300000000000125,-2
6/14/2015,232.05,6.0,1.0,228.0,232.05,229.62285714285727,-1.2085714285714295,-4.409999999999997,-2
6/15/2015,236.46,6.0,1.0,228.01,236.46,230.8314285714287,-2.1785714285714284,-8.889999999999986,-2
6/16/2015,245.35,7.0,0.0,228.01,245.35,233.01000000000013,-3.1357142857142883,-4.610000000000014,-2
6/17/2015,249.96,6.0,1.0,229.0,249.96,236.1457142857144,-2.75,1.710000000000008,0
6/18/2015,248.25,5.0,2.0,229.98,249.96,238.8957142857144,-2.3528571428571428,1.8000000000000114,0
6/19/2015,246.45,4.0,3.0,230.22,249.96,241.24857142857155,-1.980000000000002,2.369999999999976,0
6/20/2015,244.08,3.0,4.0,232.05,249.96,243.22857142857154,-1.4885714285714269,1.6100000000000136,-1
6/21/2015,242.47,3.0,4.0,236.46,249.96,244.717142857143,-1.4128571428571408,-3.879999999999996,-2
6/22/2015,246.35,2.0,5.0,242.47,249.96,246.1300000000001,0.20428571428571526,2.430000000000007,2
6/23/2015,243.92,1.0,6.0,242.47,249.96,245.9257142857144,1.3314285714285743,3.280000000000001,2
6/24/2015,240.64,2.0,5.0,240.64,248.25,244.59428571428583,0.904285714285716,-1.2800000000000011,-1
6/25/2015,241.92,2.0,5.0,240.64,246.45,243.6900000000001,0.7514285714285701,0.7299999999999898,2
6/26/2015,241.19,3.0,4.0,240.64,246.35,242.93857142857155,-0.6314285714285697,-7.310000000000002,-2
6/27/2015,248.5,4.0,3.0,240.64,248.5,243.57000000000014,-0.8985714285714275,-0.2599999999999909,-2
6/28/2015,248.76,4.0,3.0,240.64,248.76,244.46857142857155,-1.0642857142857167,-5.0400000000000205,-2
6/29/2015,253.8,5.0,2.0,240.64,253.8,245.53285714285727,-2.6585714285714266,-8.729999999999961,-2
6/30/2015,262.53,5.0,2.0,240.64,262.53,248.1914285714287,-2.458571428571434,4.67999999999995,0
7/1/2015,257.85,4.0,3.0,241.19,262.53,250.65000000000015,-1.8771428571428592,2.7900000000000205,0
7/2/2015,255.06,5.0,2.0,241.19,262.53,252.527142857143,-1.9871428571428569,-0.039999999999992035,-2
7/3/2015,255.1,5.0,2.0,248.5,262.53,254.51428571428582,-1.345714285714288,-2.8200000000000216,-2
7/4/2015,257.92,5.0,2.0,248.76,262.53,255.86000000000013,-3.165714285714288,-13.0,-2
7/5/2015,270.92,5.0,2.0,253.8,270.92,259.0257142857144,-2.7957142857142854,-2.4499999999999886,-2
7/6/2015,273.37,4.0,3.0,255.06,273.37,261.8214285714287,-0.6757142857142883,6.110000000000013,0
7/7/2015,267.26,5.0,2.0,255.06,273.37,262.49714285714305,-1.6899999999999975,-2.420000000000016,-2
7/8/2015,269.68,6.0,1.0,255.06,273.37,264.18714285714304,-2.231428571428572,-1.0,-2
7/9/2015,270.68,6.0,1.0,255.1,273.37,266.4185714285716,-4.554285714285718,-16.300000000000008,-2
7/10/2015,286.98,6.0,1.0,257.92,286.98,270.9728571428573,-5.082857142857142,-6.519999999999982,-2
7/11/2015,293.5,6.0,1.0,267.26,293.5,276.0557142857145,-5.482857142857141,-15.800000000000011,-2
7/12/2015,309.3,5.0,2.0,267.26,309.3,281.53857142857163,-2.3614285714285685,19.400000000000034,0
7/13/2015,289.9,6.0,1.0,267.26,309.3,283.9000000000002,-3.658571428571431,-2.970000000000028,-2
7/14/2015,292.87,5.0,2.0,269.68,309.3,287.5585714285716,-3.0385714285714265,1.920000000000016,0
7/15/2015,290.95,4.0,3.0,270.68,309.3,290.59714285714307,-0.7257142857142834,15.189999999999998,0
7/16/2015,275.76,4.0,3.0,275.76,309.3,291.32285714285734,1.2842857142857156,-2.230000000000018,-2
7/17/2015,277.99,4.0,3.0,275.76,309.3,290.03857142857163,2.202857142857145,-0.08999999999997499,-2
7/18/2015,278.08,3.0,4.0,275.76,309.3,287.83571428571446,4.744285714285719,1.9900000000000089,2
7/19/2015,276.09,4.0,3.0,275.76,292.87,283.09142857142876,1.6628571428571408,-2.170000000000016,-2
7/20/2015,278.26,4.0,3.0,275.76,292.87,281.4285714285716,1.9857142857142824,-0.7100000000000364,-2
7/21/2015,278.97,4.0,3.0,275.76,290.95,279.44285714285735,1.9157142857142813,1.4300000000000068,-1
7/22/2015,277.54,4.0,3.0,275.76,278.97,277.527142857143,-0.12571428571428506,0.9000000000000341,0
7/23/2015,276.64,4.0,3.0,276.09,278.97,277.65285714285733,-1.3300000000000003,-10.660000000000023,-2
7/24/2015,287.3,3.0,4.0,276.09,287.3,278.9828571428573,-1.2914285714285745,0.18000000000000682,-1
7/25/2015,287.12,4.0,3.0,276.09,287.3,280.2742857142859,-2.3200000000000007,-5.20999999999998,-2
7/26/2015,292.33,3.0,4.0,276.64,292.33,282.59428571428595,-1.7900000000000045,1.5399999999999636,-1
7/27/2015,290.79,3.0,4.0,276.64,292.33,284.38428571428597,-2.324285714285712,-4.449999999999988,-2
7/28/2015,295.24,3.0,4.0,276.64,295.24,286.70857142857164,-1.879999999999996,4.5400000000000205,-1
7/29/2015,290.7,3.0,4.0,276.64,295.24,288.5885714285717,-1.5600000000000025,3.1399999999999864,-1
7/30/2015,287.56,2.0,5.0,287.12,295.24,290.1485714285717,0.36000000000000554,2.7800000000000296,2
7/31/2015,284.78,2.0,5.0,284.78,295.24,289.78857142857163,0.9142857142857108,4.0599999999999445,2
8/1/2015,280.72,1.0,6.0,280.72,295.24,288.874285714286,1.6628571428571408,0.030000000000029562,2
8/2/2015,280.69,2.0,5.0,280.69,295.24,287.2114285714288,0.9142857142857193,-3.6999999999999886,-1
8/3/2015,284.39,2.0,5.0,280.69,295.24,286.2971428571431,1.4628571428571442,-0.6100000000000136,-1
8/4/2015,285.0,2.0,5.0,280.69,290.7,284.83428571428595,1.1442857142857128,2.3100000000000023,2
8/5/2015,282.69,2.0,5.0,280.69,287.56,283.6900000000002,1.494285714285711,5.589999999999975,2
8/6/2015,277.1,3.0,4.0,277.1,285.0,282.19571428571453,0.7699999999999979,-2.289999999999964,-1
8/7/2015,279.39,3.0,4.0,277.1,285.0,281.4257142857145,1.547142857142863,9.5,2
8/8/2015,269.89,3.0,4.0,269.89,285.0,279.87857142857166,2.181428571428569,4.4699999999999696,2
8/9/2015,265.42,2.0,5.0,265.42,285.0,277.6971428571431,2.9028571428571417,1.3500000000000227,2
8/10/2015,264.07,2.0,5.0,264.07,285.0,274.794285714286,2.7357142857142827,-1.7800000000000296,-1
8/11/2015,265.85,3.0,4.0,264.07,282.69,272.05857142857167,2.114285714285716,-2.039999999999964,-1
8/12/2015,267.89,3.0,4.0,264.07,279.39,269.9442857142859,1.5899999999999994,1.9199999999999589,2
8/13/2015,265.97,3.0,4.0,264.07,279.39,268.354285714286,1.7714285714285682,-1.0199999999999818,-1
8/14/2015,266.99,3.0,4.0,264.07,269.89,266.58285714285745,0.6399999999999945,1.5799999999999843,2
8/15/2015,265.41,3.0,4.0,264.07,267.89,265.94285714285746,1.1357142857142841,7.939999999999998,2
8/16/2015,257.47,3.0,3.0,257.47,267.89,264.8071428571432,0.942857142857138,0.0,1
8/17/2015,257.47,2.0,4.0,257.47,267.89,263.8642857142861,1.2000000000000048,0.020000000000038654,2
8/18/2015,257.45,1.0,5.0,257.45,267.89,262.6642857142861,1.9971428571428558,3.539999999999992,2
8/19/2015,253.91,1.0,5.0,253.91,266.99,260.66714285714323,4.6685714285714335,20.620000000000005,2
8/20/2015,233.29,0.0,6.0,233.29,266.99,255.9985714285718,4.8228571428571465,0.060000000000002274,2
8/21/2015,233.23,1.0,5.0,233.23,265.41,251.1757142857147,4.545714285714289,-0.36000000000001364,-1
8/22/2015,233.59,1.0,5.0,233.23,257.47,246.63000000000036,4.490000000000005,7.550000000000013,2
8/23/2015,226.04,2.0,5.0,226.04,257.47,242.14000000000036,4.1128571428571465,-2.6400000000000152,-1
8/24/2015,228.68,2.0,5.0,226.04,257.45,238.02714285714322,6.315714285714281,15.439999999999998,2
8/25/2015,213.24,3.0,4.0,213.24,253.91,231.71142857142894,4.555714285714283,-8.780000000000001,-1
8/26/2015,222.02,4.0,3.0,213.24,233.59,227.15571428571462,0.6357142857142841,-6.819999999999991,-2
8/27/2015,228.84,4.0,3.0,213.24,233.59,226.52000000000035,0.7085714285714256,0.5699999999999932,-1
8/28/2015,228.27,4.0,3.0,213.24,233.59,225.8114285714289,-0.08285714285714059,-5.899999999999977,-2
8/29/2015,234.17,4.0,3.0,213.24,234.17,225.89428571428607,-0.3114285714285724,5.949999999999987,0
8/30/2015,228.22,3.0,4.0,213.24,234.17,226.20571428571466,0.31571428571428684,1.75,2
8/31/2015,226.47,4.0,3.0,213.24,234.17,225.89000000000036,-2.5285714285714267,-4.469999999999999,-2
9/1/2015,230.94,3.0,4.0,222.02,234.17,228.4185714285718,-0.8999999999999976,2.6200000000000045,-1
9/2/2015,228.32,3.0,4.0,226.47,234.17,229.3185714285718,-0.2628571428571433,-2.3600000000000136,-2
9/3/2015,230.68,3.0,4.0,226.47,234.17,229.58142857142894,0.12142857142857467,3.26000000000002,2
9/4/2015,227.42,3.0,4.0,226.47,234.17,229.4600000000004,0.481428571428568,-3.380000000000024,-1
9/5/2015,230.8,4.0,3.0,226.47,230.94,228.9785714285718,-0.9214285714285698,-3.869999999999976,-2
9/6/2015,234.67,5.0,2.0,226.47,234.67,229.90000000000038,-1.9614285714285704,-5.530000000000001,-2
9/7/2015,240.2,5.0,2.0,227.42,240.2,231.86142857142895,-1.4814285714285715,-1.1100000000000136,-2
9/8/2015,241.31,6.0,1.0,227.42,241.31,233.34285714285753,-2.108571428571431,-1.7700000000000102,-2
9/9/2015,243.08,5.0,2.0,227.42,243.08,235.45142857142895,-1.3428571428571436,3.0,0
9/10/2015,240.08,5.0,2.0,227.42,243.08,236.79428571428608,-1.7514285714285742,0.4000000000000057,0
9/11/2015,239.68,5.0,2.0,230.8,243.08,238.54571428571464,-1.3042857142857136,-0.25,-2
9/12/2015,239.93,4.0,3.0,234.67,243.08,239.85000000000036,-0.06571428571428685,4.800000000000012,0
9/13/2015,235.13,3.0,4.0,235.13,243.08,239.91571428571464,1.4771428571428535,5.269999999999982,2
9/14/2015,229.86,3.0,4.0,229.86,243.08,238.4385714285718,1.4900000000000009,-1.0199999999999818,-1
9/15/2015,230.88,2.0,5.0,229.86,243.08,236.9485714285718,1.8685714285714303,0.8799999999999955,2
9/16/2015,230.0,2.0,5.0,229.86,240.08,235.08000000000038,1.7457142857142856,2.1399999999999864,2
9/17/2015,227.86,3.0,4.0,227.86,239.93,233.33428571428612,0.8114285714285724,-6.139999999999987,-1
9/18/2015,234.0,2.0,5.0,227.86,239.93,232.52285714285753,0.9914285714285712,1.009999999999991,2
9/19/2015,232.99,2.0,5.0,227.86,235.13,231.53142857142896,0.6314285714285697,2.2800000000000007,2
9/20/2015,230.71,2.0,5.0,227.86,234.0,230.9000000000004,-0.048571428571425004,0.5100000000000193,-1
9/21/2015,230.2,1.0,6.0,227.86,234.0,230.94857142857185,0.6171428571428562,3.6399999999999855,2
9/22/2015,226.56,2.0,5.0,226.56,234.0,230.33142857142897,0.08142857142857045,-2.8700000000000045,-1
9/23/2015,229.43,3.0,4.0,226.56,234.0,230.25000000000043,-0.298571428571425,-0.5199999999999818,-2
9/24/2015,229.95,3.0,4.0,226.56,234.0,230.54857142857185,0.014285714285713472,-3.9500000000000175,-1
9/25/2015,233.9,4.0,3.0,226.56,233.9,230.53428571428614,-0.3999999999999976,-1.8899999999999864,-2
9/26/2015,235.79,4.0,3.0,226.56,235.79,230.93428571428612,-0.3057142857142838,2.9399999999999977,0
9/27/2015,232.85,5.0,2.0,226.56,235.79,231.2400000000004,-1.2485714285714298,-6.0900000000000025,-2
9/28/2015,238.94,5.0,2.0,226.56,238.94,232.48857142857182,-1.5885714285714292,1.259999999999991,0
9/29/2015,237.68,5.0,2.0,229.43,238.94,234.0771428571433,-1.21142857142857,-0.2299999999999897,-2
9/30/2015,237.91,5.0,2.0,229.95,238.94,235.28857142857186,-1.2900000000000005,-1.0699999999999932,-2
10/1/2015,238.98,4.0,3.0,232.85,238.98,236.57857142857185,-0.5542857142857136,1.1999999999999886,0
10/2/2015,237.78,4.0,3.0,232.85,238.98,237.13285714285755,-0.4828571428571422,-1.3899999999999864,-2
10/3/2015,239.17,5.0,2.0,232.85,239.17,237.6157142857147,-0.9457142857142864,-0.30000000000001137,-2
10/4/2015,239.47,4.0,3.0,237.68,239.47,238.561428571429,-0.04000000000000016,0.25,0
10/5/2015,239.22,5.0,2.0,237.68,239.47,238.601428571429,-1.2842857142857116,-7.449999999999987,-2
10/6/2015,246.67,4.0,3.0,237.78,246.67,239.88571428571473,-1.0485714285714292,1.4199999999999875,0
10/7/2015,245.25,3.0,4.0,237.78,246.67,240.93428571428612,-0.7042857142857153,1.3400000000000034,-1
10/8/2015,243.91,4.0,3.0,237.78,246.67,241.63857142857185,-1.0,-0.8700000000000045,-2
10/9/2015,244.78,4.0,3.0,239.17,246.67,242.63857142857185,-0.9457142857142864,-1.009999999999991,-2
10/10/2015,245.79,4.0,3.0,239.22,246.67,243.58428571428612,-1.230000000000002,-2.2900000000000205,-2
10/11/2015,248.08,4.0,3.0,239.22,248.08,244.81428571428611,-1.0585714285714278,1.450000000000017,0
10/12/2015,246.63,4.0,3.0,243.91,248.08,245.87285714285753,-0.4157142857142893,-2.950000000000017,-2
10/13/2015,249.58,5.0,2.0,243.91,249.58,246.28857142857177,-1.335714285714285,-5.019999999999982,-2
10/14/2015,254.6,6.0,1.0,243.91,254.6,247.62428571428606,-1.5457142857142847,-0.12999999999999545,-2
10/15/2015,254.73,6.0,1.0,244.78,254.73,249.17000000000033,-2.5042857142857144,-7.5800000000000125,-2
10/16/2015,262.31,6.0,1.0,245.79,262.31,251.67428571428604,-3.325714285714286,-6.759999999999992,-2
10/17/2015,269.07,5.0,2.0,246.63,269.07,255.0000000000003,-2.0514285714285694,6.629999999999996,0
10/18/2015,262.44,5.0,1.0,246.63,269.07,257.0514285714289,-2.2585714285714293,0.0,0
10/19/2015,262.44,5.0,1.0,249.58,269.07,259.31000000000034,-2.0828571428571445,-1.7200000000000273,-2
10/20/2015,264.16,5.0,1.0,254.6,269.07,261.39285714285745,-2.171428571428574,-5.639999999999987,-2
10/21/2015,269.8,4.0,2.0,254.73,269.8,263.5642857142861,-2.0528571428571483,0.6999999999999886,0
10/22/2015,269.1,4.0,2.0,262.31,269.8,265.6171428571432,-1.6628571428571408,-4.849999999999966,-2
10/23/2015,273.95,4.0,2.0,262.44,273.95,267.2800000000003,-1.1942857142857162,-3.4800000000000177,-2
